141,0.00919984618236854,0.02894629441360464,0.03814614059597318
142,0.010728937017923138,0.01408261346830895,0.024811550486232088
143,0.010257329448636806,0.021024468194279524,0.03128179764291633
144,0.007603527161012447,0.02081844751759996,0.028421974678612405
145,0.007501572667243647,0.019261283302529457,0.026762855969773104
146,0.011599426473452823,0.020830507798476207,0.03242993427192903
147,0.01314128762380998,0.0320155481980844,0.04515683582189438
148,0.00904607129656049,0.030567219174531843,0.039613290471092334
149,0.008075882325165994,0.022158841597191746,0.03023472392235774
150,0.006635327589666145,0.011819723242862039,0.018455050832528182
151,0.0058293150898209075,0.010646895746876942,0.016476210836697848
152,0.016309507077850185,0.03321720939096981,0.049526716468819995
153,0.008362176665031714,0.021357007483677765,0.029719184148709478
154,0.0061328481180272475,0.024945801189470367,0.031078649307497614
155,0.008363503757911393,0.01899177824759219,0.027355282005503585
156,0.007280906734026141,0.0067841567992608315,0.014065063533286973
157,0.006391999561414887,0.030970500255274286,0.037362499816689175
158,0.004990875740208665,0.005523757544442129,0.010514633284650795
159,0.012946664029535865,0.008781361192756387,0.021728025222292252
160,0.012039210501009713,0.024254692603968606,0.03629390310497832
161,0.00565913372788867,0.006386134951295111,0.01204526867918378
162,0.005398879904573477,0.020067214959524945,0.025466094864098423
163,0.011522527363854502,0.011366503907091876,0.022889031270946377
164,0.007428315175731289,0.030690768435938924,0.03811908361167021
165,0.009012737596430705,0.017189504987217642,0.026202242583648346
166,0.00612875348192745,0.03354896409788664,0.03967771757981409
167,0.010161958536303516,0.010404815792059369,0.020566774328362885
168,0.010617569705781732,0.01752089158846508,0.02813846129424681
169,0.008207568277003828,0.025057340901590675,0.0332649091785945
170,0.01134057507874819,0.015262698799551725,0.026603273878299916
171,0.01075106245942876,0.045719114389583884,0.05647017684901264
172,0.009404317068687268,0.0074724372975485745,0.01687675436623584
173,0.009554105133614627,0.0260054471879834,0.03555955232159803
174,0.011676910905550144,0.010800361941213197,0.02247727284676334
175,0.005806446867482385,0.01639989466177422,0.022206341529256605
176,0.005455314414203426,0.008097046092179512,0.013552360506382938
177,0.007237601652193113,0.016849938613870172,0.024087540266063284
178,0.0061955786548679465,0.00850418277652445,0.014699761431392396
179,0.008548515005148081,0.015753405237376852,0.024301920242524935
180,0.0058779894783184935,0.027487988028325267,0.03336597750664376
181,0.01584330661164972,0.02854400642106574,0.04438731303271546
182,0.009712173709966139,0.016512314211533933,0.026224487921500072
183,0.0064600615265884825,0.021709102484984578,0.02816916401157306
184,0.005707479856887772,0.04148753041852779,0.04719501027541556
185,0.015794017422779805,0.044265860413293494,0.0600598778360733
186,0.007054271381308565,0.03507686749938136,0.04213113888068992
187,0.00653825893014992,0.03641017210871675,0.04294843103886667
188,0.0071625112554528836,0.011809554390213596,0.01897206564566648
189,0.008851488330696204,0.010037629475979625,0.018889117806675827
190,0.005361568582560257,0.017522976007831776,0.022884544590392034
191,0.006031200553797467,0.014750122993870247,0.020781323547667714
192,0.006678122558465518,0.02959514542996415,0.03627326798842967
193,0.00392144144584485,0.017776072140509046,0.021697513586353898
194,0.006790511072976953,0.00801213377213477,0.014802644845111724
195,0.007949466911266122,0.026190006181230407,0.03413947309249653
196,0.01081097724009611,0.027399767587959284,0.03821074482805539
197,0.012286336691032268,0.05122347454047174,0.06350981123150401
198,0.008768872006923743,0.012670557715988424,0.021439429722912167
199,0.007759363782354053,0.007499368079093415,0.015258731861447468
200,0.008490055099463548,0.01188855419766341,0.02037860929712696
201,0.01331272322600977,0.02143219798648492,0.034744921212494694
202,0.005091654313640465,0.021977120924027455,0.02706877523766792
203,0.009485576397900005,0.013747060437692202,0.023232636835592207
204,0.011494431618962827,0.015425583896603874,0.0269200155155667
205,0.007952625584024991,0.023705759842298852,0.03165838542632384
206,0.007373498802657548,0.012407761746039716,0.019781260548697263
207,0.006554521458431002,0.021962346885558814,0.028516868343989817
208,0.0059640578829736335,0.011169820020002205,0.01713387790297584
209,0.010363531387943629,0.0194619838493071,0.02982551523725073
210,0.01248895049080163,0.049833678937352785,0.06232262942815442
211,0.0064581519693190925,0.012440838832117863,0.018898990801436956
212,0.011435994828220955,0.01805169547231159,0.029487690300532544
213,0.00671021940679423,0.015294847885082978,0.022005067291877206
214,0.010136111473823275,0.00901707619225522,0.019153187666078493
215,0.005568294573865934,0.027801708412476422,0.03337000298634236
216,0.007311388620848085,0.02611428472740905,0.033425673348257134
217,0.014651408789306665,0.030354975822286048,0.04500638461159271
218,0.007065891774035562,0.013866237122051059,0.02093212889608662
219,0.007884928240328045,0.01673191069330962,0.024616838933637666
220,0.007511454806723357,0.019959288527537367,0.027470743334260722
221,0.01009169005254359,0.026597701455095046,0.036689391507638634
222,0.009755705026356741,0.005708125255081728,0.01546383028143847
223,0.0068489586910829335,0.012134635390449337,0.01898359408153227
224,0.010391057195267325,0.019058509624547366,0.029449566819814692
225,0.007099718929974803,0.015151756717546993,0.022251475647521796
226,0.00897285564433221,0.027377867038664114,0.03635072268299632
227,0.004045375468668214,0.04245040065847461,0.04649577612714282
228,0.009619444145376872,0.027860881744163887,0.037480325889540755
229,0.0068024649895199706,0.022775091684900623,0.029577556674420594
230,0.008619514519572567,0.007694531737761472,0.016314046257334038
231,0.008447374697505587,0.020863671169532874,0.029311045867038463
232,0.006553479406956551,0.034825189666064155,0.04137866907302071
233,0.011517874802215191,0.01831541770111319,0.02983329250332838
234,0.0084856670507705,0.021863087829282007,0.03034875488005251
235,0.005776521846719455,0.01825792386667899,0.024034445713398446
236,0.0054258377599457515,0.018990680958649375,0.024416518718595126
237,0.01148693884548421,0.004719707172218531,0.01620664601770274
238,0.011522527363854502,0.011366503907091876,0.022889031270946377
239,0.012138167727815211,0.024337273569392925,0.03647544129720814
240,0.009569602927921689,0.014257898670479264,0.023827501598400955
241,0.00419947525120251,0.016811248014304052,0.021010723265506563
242,0.007051801716175751,0.01630256048860699,0.02335436220478274
243,0.004742998099672441,0.023534950556454878,0.02827794865612732
244,0.007492539864200563,0.013450750792967817,0.02094329065716838
245,0.00825254414095001,0.012080782643767923,0.020333326784717932
246,0.00912491159226092,0.0270295404114545,0.03615445200371542
247,0.007185975432767152,0.020718791557727715,0.027904766990494868
248,0.006638602944111,0.014564886552114836,0.021203489496225837
249,0.009016246711373162,0.009241648009142995,0.018257894720516157
250,0.009699297691003146,0.024763881268273523,0.03446317895927667
251,0.008686994011408565,0.013997213102465227,0.02268420711387379
252,0.010041612331715294,0.008790371343453642,0.018831983675168938
253,0.007043977513698285,0.020284427351643493,0.027328404865341778
254,0.007265723714541024,0.03171905811742166,0.03898478183196268
255,0.014495035916879884,0.03119027418132103,0.04568531009820091
256,0.008257353170802798,0.014066556421236456,0.022323909592039254
257,0.006533678403640449,0.015102800935080308,0.021636479338720756
258,0.00689221382000197,0.006120306397921512,0.013012520217923483
259,0.0063324796927873165,0.01054072059246293,0.016873200285250245
260,0.0068385788569728465,0.017496836935187096,0.02433541579215994
261,0.004296264843553045,0.013313632751982898,0.017609897595535943
262,0.008200841255900022,0.019443173000710124,0.027644014256610144
263,0.004907488419774857,0.00861997477293459,0.013527463192709447
264,0.008104161924811532,0.03695123601147006,0.04505539793628159
265,0.0063419728534292955,0.02516337372039248,0.03150534657382178
266,0.010163208092791405,0.024588287310542304,0.03475149540333371
267,0.0072257171278065505,0.027912108309708427,0.03513782543751498
268,0.005410534160673346,0.015387565407195427,0.020798099567868773
269,0.005946874938955303,0.02076057734972462,0.026707452288679923
270,0.007638081940274671,0.029938476022526334,0.037576557962801
271,0.012961421595416073,0.0348857748819221,0.04784719647733817
272,0.004354353570042227,0.015903610398302417,0.020257963968344644
273,0.006846729838246869,0.03447747314705599,0.04132420298530286
274,0.007185975432767152,0.020718791557727715,0.027904766990494868
275,0.007695387394085268,0.03378085820811,0.04147624560219527
276,0.009350941841992118,0.01915358239358544,0.02850452423557756
277,0.006293140593822098,0.019471873392982165,0.025765013986804263
278,0.005540273812526751,0.008983611030656844,0.014523884843183595
279,0.007245228441455697,0.015789044459513967,0.023034272900969665
280,0.008183148461059796,0.0074388338978071235,0.015621982358866918
281,0.005252688375999457,0.013622442832501976,0.018875131208501435
282,0.0062115066779426156,0.023470962614627024,0.029682469292569638
283,0.010178337774673377,0.021499897845869163,0.03167823562054254
284,0.006436802047833494,0.054754475937012145,0.06119127798484564
285,0.012070412596233803,0.030803426985963188,0.04287383958219699
286,0.005764001792365696,0.0211870845186053,0.026951086310970995
287,0.0068024649895199706,0.022775091684900623,0.029577556674420594
288,0.005304945906205643,0.02374528921259944,0.029050235118805084
289,0.009058035814480654,0.020874348971778804,0.02993238478625946
290,0.004848432243410406,0.012155340150074679,0.017003772393485085
291,0.0069988352672292545,0.0217125178950541,0.028711353162283355
292,0.00662466736191024,0.021194475072298585,0.027819142434208827
293,0.006678122558465518,0.02959514542996415,0.03627326798842967
294,0.007517827157936784,0.03173582791836413,0.039253655076300915
295,0.008096441072113538,0.024742820925357126,0.03283926199747066
296,0.0071625112554528836,0.011809554390213596,0.01897206564566648
297,0.006790511072976953,0.00801213377213477,0.014802644845111724
298,0.006031200553797467,0.014750122993870247,0.020781323547667714
299,0.008075882325165994,0.022158841597191746,0.03023472392235774
300,0.007158668374290069,0.017200163911241344,0.024358832285531415
301,0.007758550658780035,0.019989404407234734,0.027747955066014768
302,0.008535753866279982,0.006144822468205583,0.014680576334485565
303,0.009094525033881924,0.004915099393619254,0.014009624427501179
304,0.008446141847669737,0.0332827658289384,0.04172890767660814
305,0.009405531781902107,0.019867343908590067,0.029272875690492174
306,0.013204693405629986,0.04679423971126241,0.059998933116892396
307,0.003796737774728629,0.0157936235294071,0.01959036130413573
308,0.012440943996862837,0.008930704790132764,0.0213716487869956
309,0.009619444145376872,0.027860881744163887,0.037480325889540755
310,0.008161834997052617,0.01814404009639277,0.026305875093445386
311,0.007102983351172748,0.03009041450824483,0.03719339785941758
312,0.00541658941334287,0.014060457725008324,0.019477047138351196
313,0.010111716721437847,0.011006101791534004,0.02111781851297185
314,0.005720809933669014,0.015557455511458332,0.021278265445127346
315,0.0073686932837086685,0.014849567956259819,0.022218261239968486
316,0.009602995541197363,0.005365023758056454,0.014968019299253817
317,0.004448814581040175,0.009273728181716035,0.01372254276275621
318,0.012070412596233803,0.030803426985963188,0.04287383958219699
319,0.010791665080083203,0.029217093856005905,0.04000875893608911
320,0.0027680029442083325,0.02347096261462702,0.026238965558835353
321,0.007606770790186557,0.02061780109353102,0.02822457188371758
322,0.0072349383254360425,0.009469483959530421,0.016704422284966464
323,0.004071516402930483,0.008709295677264093,0.012780812080194576
324,0.012575730211462131,0.008624107069009308,0.021199837280471437
325,0.008673830660702693,0.007838434297407522,0.016512264958110215
326,0.006929038293897592,0.016729072060786505,0.023658110354684098
327,0.006888138805152671,0.01783762804996373,0.0247257668551164
328,0.006189866434525586,0.02137179079974858,0.027561657234274166
329,0.009541746690460507,0.01908063057173863,0.028622377262199135
330,0.00914910377868591,0.006135185194219656,0.015284288972905565
331,0.008092374014278942,0.01925383198333014,0.02734620599760908
332,0.008456991298448197,0.03601128445512719,0.044468275753575384
333,0.0031102949277471265,0.012889619646097587,0.015999914573844712
334,0.0043820586674751735,0.008549696251519455,0.012931754918994629
335,0.003232736379436109,0.0168373338366596,0.020070070216095706
336,0.005483087778410646,0.024160070342606553,0.0296431581210172
337,0.009546083860759495,0.016230980272226428,0.025777064132985923
338,0.007661248022100026,0.0282144513466066,0.035875699368706625
339,0.007112801575624037,0.02046542611965224,0.027578227695276278
340,0.012183561008595621,0.01939128485859509,0.03157484586719071
341,0.00773143675450341,0.02305704631286025,0.030788483067363658
342,0.008925086737902465,0.015312131821611676,0.02423721855951414
343,0.00611442721140769,0.017449616835312327,0.023564044046720016
344,0.00601150517564621,0.019189520583320754,0.025201025758966964
345,0.00744657113221305,0.017534754024953695,0.024981325157166744
346,0.005958011670384065,0.017045513985538455,0.02300352565592252
347,0.010612815389209482,0.013156368162433782,0.023769183551643265
348,0.00468191100104363,0.022690037435213077,0.027371948436256708
349,0.00840525318764468,0.020998145421274535,0.029403398608919218
350,0.01070466136415009,0.011861864428779734,0.022566525792929823
